1  ,0.193308,0.942000
2  ,0.064371,0.980267
3  ,0.040265,0.987083
4  ,0.029260,0.990800
5  ,0.023408,0.992517
6  ,0.019659,0.994117
7  ,0.014639,0.995450
8  ,0.012721,0.995817
9  ,0.009236,0.997100
10 ,0.010310,0.996717
11 ,0.008258,0.997383
12 ,0.007411,0.997667
13 ,0.006254,0.997967
14 ,0.006458,0.998117
15 ,0.004353,0.998567
16 ,0.005270,0.998250
17 ,0.003916,0.998867
18 ,0.004521,0.998533
19 ,0.003523,0.998983
20 ,0.003562,0.998800
