1  ,0.357923,0.889408
2  ,0.130858,0.964364
3  ,0.063530,0.980540
4  ,0.053126,0.984108
5  ,0.086004,0.977121
6  ,0.053074,0.983725
7  ,0.042821,0.986393
8  ,0.102890,0.979422
9  ,0.039103,0.987827
10 ,0.032283,0.990095
11 ,0.031815,0.989861
12 ,0.037201,0.990562
13 ,0.025393,0.992096
14 ,0.024077,0.992229
15 ,0.024914,0.992129
16 ,0.021222,0.993130
17 ,0.023062,0.993213
18 ,0.018025,0.994397
19 ,0.038462,0.989995
20 ,0.017175,0.994947
