1  ,0.491547,0.872600
2  ,0.120358,0.964100
3  ,0.086362,0.975917
4  ,0.065356,0.979917
5  ,0.058193,0.983050
6  ,0.049560,0.985367
7  ,0.044320,0.986867
8  ,0.040055,0.988050
9  ,0.035083,0.989267
10 ,0.036797,0.989183
11 ,0.029219,0.990800
12 ,0.031190,0.991250
13 ,0.024733,0.992717
14 ,0.025440,0.991767
15 ,0.020772,0.993783
16 ,0.022093,0.993367
17 ,0.021075,0.993733
18 ,0.019212,0.994317
19 ,0.016144,0.995067
20 ,0.017315,0.994833
