1  ,0.228062,0.929062
2  ,0.065727,0.980073
3  ,0.040132,0.987977
4  ,0.028798,0.990578
5  ,0.019856,0.993730
6  ,0.018397,0.994080
7  ,0.013262,0.995831
8  ,0.011662,0.996431
9  ,0.008246,0.997615
10 ,0.007981,0.997549
11 ,0.006152,0.998149
12 ,0.005450,0.998249
13 ,0.005028,0.998416
14 ,0.003634,0.998866
15 ,0.003915,0.998816
16 ,0.002836,0.999233
17 ,0.002453,0.999316
18 ,0.003110,0.999100
19 ,0.003588,0.999083
20 ,0.002014,0.999400
