1  ,0.316146,0.905333
2  ,0.114317,0.968366
3  ,0.063632,0.980790
4  ,0.087517,0.976571
5  ,0.051055,0.984692
6  ,0.044127,0.986376
7  ,0.042676,0.986910
8  ,0.040006,0.987994
9  ,0.035790,0.988744
10 ,0.034374,0.989528
11 ,0.031370,0.990712
12 ,0.029961,0.990845
13 ,0.029299,0.991095
14 ,0.029223,0.991062
15 ,0.026783,0.991812
16 ,0.025779,0.992112
17 ,0.024646,0.992246
18 ,0.023408,0.992729
19 ,0.023191,0.992946
20 ,0.023266,0.992779
