1  ,0.269768,0.917819
2  ,0.071371,0.977915
3  ,0.043466,0.986428
4  ,0.030533,0.990067
5  ,0.021898,0.993206
6  ,0.015380,0.995459
7  ,0.012285,0.996327
8  ,0.009050,0.997396
9  ,0.007537,0.998147
10 ,0.007058,0.997963
11 ,0.005463,0.998414
12 ,0.004482,0.998798
13 ,0.004426,0.998815
14 ,0.003695,0.998915
15 ,0.003538,0.998982
16 ,0.003011,0.999199
17 ,0.002719,0.999349
18 ,0.002276,0.999466
19 ,0.001746,0.999633
20 ,0.001683,0.999466
