1  ,0.462654,0.851804
2  ,0.173072,0.946622
3  ,0.132426,0.960512
4  ,0.111814,0.965465
5  ,0.094906,0.970684
6  ,0.086240,0.973352
7  ,0.078720,0.975637
8  ,0.073433,0.976754
9  ,0.065796,0.979606
10 ,0.062355,0.980573
11 ,0.061050,0.980373
12 ,0.059419,0.981340
13 ,0.055730,0.982691
14 ,0.051306,0.984025
15 ,0.049600,0.984508
16 ,0.046052,0.985426
17 ,0.045735,0.985192
18 ,0.044918,0.985376
19 ,0.043265,0.986309
20 ,0.042550,0.986610
