1  ,0.712269,0.781950
2  ,0.215608,0.936616
3  ,0.148195,0.955109
4  ,0.115587,0.964648
5  ,0.096021,0.971185
6  ,0.079838,0.974803
7  ,0.071147,0.978105
8  ,0.059369,0.981690
9  ,0.055227,0.983191
10 ,0.047962,0.985876
11 ,0.044367,0.986793
12 ,0.038756,0.987827
13 ,0.035498,0.989078
14 ,0.031076,0.990562
15 ,0.029271,0.991295
16 ,0.027546,0.991729
17 ,0.025268,0.992263
18 ,0.023007,0.993246
19 ,0.021697,0.993480
20 ,0.019048,0.994530
